      29.0147031372826625       29.0560508686905870
      30.5617598810985669       30.6080195349260826
      30.2199208233287600       30.2652769982840653
      28.5889697843859381       28.6287697985735470
      29.0312219663933213       29.0723907258805276
      29.7049795850950176       29.7487749242582460
      29.3221765631032909       29.3645910626350641
      29.5989802315189685       29.6422226528829071
      29.7342188413748083       29.7779647972324426
      29.8933801305355260       29.9376115638507869
      28.8645811937238861       28.9053726126632178
      29.0007207822523299       29.0418806382481698
      28.9160764616668402       28.9569872026516215
      28.2678721636613162       28.3066654917905609
      28.8116927466688644       28.8523530902600136
      28.8534838639344429       28.8942369180587626
      28.6811901389420605       28.7213731192941246
      28.8148430162210296       28.8554716643243765
      27.3315985029188262       27.3673999698493944
      27.8850410945887255       27.9225331023350094
      28.2488011130348120       28.2875173007738887
      28.3662058877068262       28.4053939420502246
      28.5339720016071574       28.5736804933422412
      28.6985197961114089       28.7388014503097295
      28.6050139389284119       28.6449441919966397
      28.6943478284760616       28.7346110183524459
      28.7364744266930536       28.7768957820547762
      28.8131918735869768       28.8538713378460621
      28.8886396539066652       28.9295630812118532
      28.9246001677328159       28.9656470942842432
      28.8500991156766879       28.8908600348299913
      28.9193807804273142       28.9603534273798715
      28.9875356180677279       29.0287566113365330
      29.0429117220170774       29.0843096530281784
      29.0603330383220175       29.1018023528205276
      29.0923428713602945       29.1339423643779369
      29.1447933320275077       29.1865644298121545
      29.0150860524897354       29.0564351592532155
      28.9485663082815599       28.9896982009982089
      28.9715345254728334       29.0127506195353533
      28.9631874919350807       29.0043688015590604
      28.9804302220073993       29.0216649819258521
      28.9273569214422679       28.9684216373611854
      28.9351268714906134       28.9762278140189977
      28.9114110875223282       28.9524411635973387
      28.9425543196681545       28.9836795776114791
      28.9569578595457777       28.9981344773520959
      28.9061048780655696       28.9471367270090099
      28.9318860874130905       28.9730016688725414
      28.9111818002967915       28.9522312434566409
      28.9390888697176543       28.9802161209235862
      28.9651022054667386       29.0063055516036208
      28.9922563019751713       29.0335584236038606
      29.0169227627646045       29.0582953878038026
      29.0416252814706439       29.0830795101394912
      29.0490479626438187       29.0905155426464077
      29.0639036452976001       29.1054287960599609
      29.0742126041219962       29.1157711319854471
      29.0771026653332996       29.1186810087553276
      29.0971890007025848       29.1388345671401154
      29.1043759081379321       29.1460511245972675
      29.1183712857927262       29.1601048565983589
      29.1335660536785817       29.1753535245529640
      29.1527144478535547       29.1945656589620981
      29.1708894331138389       29.2128020592555409
      29.1642901860314261       29.2061798476809429
      29.1140780567136126       29.1557925171847394
      29.1330901122987633       29.1748759639737933
      29.1475616037812664       29.1893957736167238
      29.0375126291585310       29.0789829979166576
      29.8585460121413213       29.9027750718264684
      29.8904156672163452       29.9347564906043004
      29.0314592384016272       29.0728000955583141
      29.2451491969057926       29.2872739862886391
      28.8803635612053604       28.9213526050107035
      28.9885869660082847       29.0298896962868795
      29.1167670819295381       29.1584376907781682
      28.6649830633144092       28.7051299467130221
      28.7688798669966133       28.8094045980240878
      28.8633512111519508       28.9041906883600035
      28.9384884726221863       28.9795704202437321
      28.9685744127224858       29.0097846731856990
      29.0339071754532050       29.0753487295951061
      28.8442256759530729       28.8850716820530344
      28.9089843152528019       28.9500316522646379
      28.8191434259350423       28.8599063474112789
      28.7736395638835880       28.8142653979252863
      28.8248318737612976       28.8656411852073731
      28.8728239278176595       28.9137752125437260
      28.9107090212319449       28.9517868776778720
      28.9430481522433105       28.9842019105565285
      28.9073476665648563       28.9483789293767835
      28.9314933257764864       28.9726026184031475
      28.9206394556875281       28.9617200217938056
      28.9433563445427602       28.9845114686696483
      28.9726025086270447       29.0138552090205373
      28.9788435684203272       29.0201076539387941
      28.9974774597062073       29.0388034408507245
      28.9956971820101579       29.0370084937798723
      29.0284253456322752       29.0698420150136592
      29.0540825947149131       29.0955860624681648
      29.0512587741872750       29.0927525493296315
      29.0050721917095977       29.0464091634880006
      28.8901562215096064       28.9311192635799159
      28.8378150713510593       28.8785975568705418
      28.8631125561548743       28.9039932333648473
      28.8833892548303020       28.9243337387615860
      28.8948010493747631       28.9357861754222867
      28.9153397568100203       28.9564039365620225
      28.9282701666575157       28.9693771019270052
      28.9477452031452458       28.9889266462562141
      28.9230838421467134       28.9641913039632399
      28.9442578755419468       28.9854305819946987
      28.9601904777884087       29.0014197552187198
      28.9762563006289007       29.0175405659116414
      28.9673968874291603       29.0086494328607856
      28.9210697024726748       28.9621773611666882
      28.9123621007444243       28.9534446659815288
      28.9259113171968103       28.9670341329171279
      28.9329541299826509       28.9740939207787953
      28.9399843917268100       28.9811417937580416
      28.9446239781498704       28.9858033223396809
      28.9259764350638662       28.9670900619739911
      28.9405335954462188       28.9816842277799296
      28.9128068463962116       28.9538615346744663
      28.9267383758044296       28.9678318891579565
      28.9310635512991539       28.9721713804213934
      28.9465154501564754       28.9876766597566338
      28.9205204791878820       28.9615937996171802
      28.9346984588029095       28.9758146582393046
      28.9377072050639299       28.9788380540087971
      28.9475380944730567       28.9887056829138814
      28.9588827425365700       29.0000913696646734
      28.9479697273268570       28.9891347008079805
      28.9585015211846404       28.9997011971331169
      28.9710937080293505       29.0123322506825723
      28.9789269257110575       29.0201874367845498
      28.9883806508773851       29.0296683288756014
      29.0023171683810475       29.0436583453839283
      29.0102334369976127       29.0515938583538755
      29.0219584144192950       29.0633608868505640
      29.0318878799192319       29.0733329295081191
      29.0351037735401007       29.0765528364035220
      29.0356723635518144       29.0771181188723880
      29.0435415405306721       29.0850087530083279
      28.9837077118951321       29.0249800036117165
      28.9941924817901189       29.0355021035836067
      28.9926683021706921       29.0339735215031673
      29.0032874628989426       29.0446351902819195
      28.9888393909862927       29.0301428890550675
      28.9944130484791422       29.0357343606190064
      29.0042981349293747       29.0456498898710684
      28.9741354795446284       29.0153819094688821
      28.9305472654862434       28.9716508398331918
      28.9331020037268907       28.9742114395949351
      28.9387664016986328       28.9798949384226816
      28.9386751335536374       28.9798028300246528
      28.9428372726105287       28.9839749142786545
      28.9426893779054275       28.9838259063295922
      28.9402506281467033       28.9813844878500930
      28.9471370300337902       28.9882939440012670
      28.9514190136128562       28.9925900015652900
      28.9272228415218926       28.9683088232718120
      28.9006614413377321       28.9416613098236510
      28.9083598868554077       28.9493810872482449
      28.9156423033341383       28.9566872242013673
      28.9205825235054022       28.9616440033817497
      28.9291338384868055       28.9702255563614450
      28.8938009378253753       28.9347768512806773
      28.8982986915681579       28.9392896358950615
      28.9043155772325484       28.9453284739678018
      28.9102658640222963       28.9512973329981627
      28.9005484655916902       28.9415432810770312
      28.9067131991887649       28.9477257638555905
      28.9146884738562520       28.9557296243385309
      28.9211838799118581       28.9622488935723226
      28.9254229113248407       28.9665004314658923
      28.9252323472016073       28.9663111107469575
      28.9310839805654361       28.9721828539793798
      28.9358050433552698       28.9769226714817378
      28.9302118542943063       28.9713085003187345
      28.9100626312589704       28.9510927536591360
      28.9154453292649194       28.9564934143985830
      28.9236477725053973       28.9647228670200043
      28.9223212124191988       28.9633933129628645
      28.9244122894710962       28.9654913295376453
      28.9298423857429334       28.9709382167654184
      28.9331805294427689       28.9742896409454964
      28.9334836749743580       28.9745944996691023
      28.9375070208049650       28.9786301844289085
      28.9372901065884811       28.9784112702432282
      28.9405839353611967       28.9817192317497430
      28.9334690215878538       28.9745806023137256
      28.9401388201957062       28.9812740127206965
      28.9473403729536223       28.9884984396927123
      28.9326476654313964       28.9737606719845324
      28.9251621416698228       28.9662476856180717
      28.9313415772968270       28.9724498554639389
      28.9348478958998783       28.9759691677238607
      28.9220076236992156       28.9630847883093416
      28.9281829676746298       28.9692881572359333
      28.9264029696156832       28.9675008449565716
      28.9248915577471486       28.9659846102305920
      28.9194631529205957       28.9605347897378387
      28.9044835570568246       28.9455092138804631
      28.9101702863320291       28.9512151787997816
      28.9163284547774246       28.9573951129918541
      28.9164512324820677       28.9575170110332536
      28.9173667990885761       28.9584372045762706
      28.9121256346969879       28.9531781353761879
      28.9184689289986778       28.9595394887236246
      28.9238490953359708       28.9649378503089139
      28.9293801453763280       28.9704889778750463
      28.9351789749536934       28.9763027709006806
      28.9309231779762754       28.9720349294809019
      28.9337427016419362       28.9748630380009473
      28.9387547939086041       28.9798932518057661
      28.9427409260790824       28.9838909515107161
      28.9413934452774129       28.9825386335677706
      28.9477529813094563       28.9889219903777189
      28.9538178816864402       28.9950074633586752
      28.9581307825768697       28.9993315945104086
      28.9606599859868687       29.0018681929968203
      28.9647350286885228       29.0059583734701967
      28.9707910953314283       29.0120340738835765
      28.9640762067750863       29.0052967729388129
      28.9693604838360734       29.0105985446616366
      28.9734937383198705       29.0147452929758458
      28.9717067475717407       29.0129518711500687
      28.9710747259640300       29.0123168113726528
      28.9654063700678819       29.0066316172350156
      28.9324748352004910       28.9735910626785795
      28.9351795858945913       28.9763072156113672
      28.9389901286269868       28.9801297729002130
      28.9439976981207323       28.9851548550513556
      28.9483456504968473       28.9895169461867077
      28.9517999761367300       28.9929801365435935
      28.9562918194756058       28.9974865819012386
      28.9602478206633087       29.0014520569458298
      28.9651580990680522       29.0063797532451773
      28.9709112710691983       29.0121489562348245
      28.9761617974015024       29.0174176411984774
      28.9817645510026978       29.0230413934175324
      28.9785551764972844       29.0198242003113158
      28.9801652957830171       29.0214388144526332
      28.9817719250837520       29.0230517858521253
      28.9813446256678660       29.0226240063510375
      28.9852110116367356       29.0265009542488137
      28.9874897266966478       29.0287867032078282
      28.9906626207650859       29.0319701578845084
      28.9958036978275118       29.0371322926240616
      29.0007203701830782       29.0420657342299045
      29.0043326191291477       29.0456915252766059
      28.9986740669615166       29.0400148445600657
      29.0025649079963799       29.0439182468788104
      29.0032898859762227       29.0446454035578050
      29.0060179092426651       29.0473823758101375
      28.9977771694364037       29.0391136673431198
      29.0015808698481052       29.0429288181144649
      29.0060226353380166       29.0473855758713455
      29.0107465506481503       29.0521246260213282
      29.0157465346949301       29.0571403943672451
      29.0205155199091358       29.0619251166362282
      29.0237342854027034       29.0651547600735647
      29.0282181629481251       29.0696567023196195
      29.0275422755623467       29.0689775528283754
      29.0306885782498547       29.0721337384190726
      29.0323082887384771       29.0737602810354936
      29.0345144228440901       29.0759747583036479
      29.0387450003543108       29.0802215798845864
      29.0418629589255914       29.0833501230334122
      29.0458923927209085       29.0873924291541712
      29.0438729377264906       29.0853663122339903
      29.0477453018691492       29.0892540271216546
      29.0482947477134026       29.0898038535248382
      29.0357502283497411       29.0772173134376501
      29.0399414261677329       29.0814225799128465
      29.0425484812832622       29.0840372760856063
      29.0457720310056970       29.0872738557118815
      29.0500185996424136       29.0915353435591690
      29.0409997917105187       29.0824873854666492
      29.0330236956673708       29.0744840072832211
      29.0307088385647702       29.0721611132085762
      29.0350781236248814       29.0765439244370647
      29.0359776341380531       29.0774472785935885
      29.0399463804217852       29.0814308246827693
      29.0429244960775854       29.0844193963660587
      29.0407434453893387       29.0822326923927932
      29.0402682417591222       29.0817576071319870
      29.0441146992133881       29.0856161848223529
      29.0481580347422152       29.0896736202495099
      29.0505837010407078       29.0921077919339162
      29.0524243542071758       29.0939571320890842
      29.0467585891654352       29.0882722100060249
      29.0469245434332741       29.0884382368740759
      29.0489970094269729       29.0905182979503074
      29.0440565391847372       29.0855613551180916
      29.0466785342128340       29.0881895289969457
      29.0111074109196032       29.0524992543507601
      29.0116490203811317       29.0530437635671639
      29.0131284941057324       29.0545290040270103
      29.0153536186433030       29.0567634437520077
      28.9992085657386980       29.0405648307079325
      28.9992559050055299       29.0406113889113122
      29.0010104742060619       29.0423719442288295
      29.0014625380473525       29.0428255777840825
      29.0028857424293065       29.0442511947562778
      29.0069120998555690       29.0482906865203567
      29.0093741248247099       29.0507627206644017
      29.0128079904224698       29.0542070856280574
      29.0161138749201974       29.0575230691053861
      29.0187060162504338       29.0601249053151562
      29.0225253601654920       29.0639577391900836
      29.0223319483116171       29.0637636814842217
      29.0116140020702673       29.0530105754734862
      29.0146120872287128       29.0560181177349612
      29.0149243019888985       29.0563312362824711
      29.0180144152663360       29.0594323376956680
      29.0212995623266643       29.0627286604464672
      29.0241525730383785       29.0655900844596893
      29.0275638582431235       29.0690129348909778
      29.0313198433087720       29.0727828306878742
      29.0347728601549342       29.0762459504895077
      29.0385875398711200       29.0800728852129318
      29.0417957459516494       29.0832931698019586
      29.0437694552693593       29.0852736477702543
      29.0469814693548223       29.0884957267751467
      29.0475253645297329       29.0890400081890235
      29.0442256295388397       29.0857302833828513
      29.0444409159067511       29.0859472911119603
      29.0479512349255025       29.0894684853393350
      29.0516041521420618       29.0931354858271938
      29.0422466641153925       29.0837462991239200
      29.0451079858924217       29.0866153044434022
      29.0485458049362819       29.0900664362440295
      29.0503764365960890       29.0919015992602183
      29.0526798504983077       29.0942139179063233
      29.0511846026881351       29.0927133603456056
      29.0522561565515502       29.0937888382788046
      29.0512131155135798       29.0927426771171334
      29.0537362086897417       29.0952752657395735
      29.0546138759008556       29.0961558324922933
      29.0579850023280386       29.0995381473842301
      29.0578961618675322       29.0994484893273331
      29.0598900746554563       29.1014487886367199
      29.0620528133666092       29.1036190220909816
      29.0651807498350720       29.1067581381906990
      29.0657378556331949       29.1073175053349260
      29.0654432970458210       29.1070227670333708
      29.0666022621646540       29.1081853788644551
      29.0689446002306973       29.1105360801116220
      29.0706259866102208       29.1122230418183996
      29.0544532906975910       29.0959974874229985
      29.0554909135850608       29.0970376032929430
      29.0579687866875425       29.0995235495171976
      29.0610666356343117       29.1026313942312953
      29.0600481350521562       29.1016083961108443
      29.0625807735176096       29.1041492890106603
      29.0648109178036727       29.1063875643437733
      29.0677433095997841       29.1093300865205507
      29.0701613895710658       29.1117557890802701
      29.0734106014338778       29.1150149758234740
      29.0750294689475908       29.1166403409236132
      29.0730480388493469       29.1146540415637283
      29.0678612402338281       29.1094484379059004
      29.0681026190624934       29.1096902586195228
      29.0695476726226758       29.1111401489704775
      29.0722019020835027       29.1138052771295683
      29.0695215785464924       29.1111165409308192
      29.0612384899551053       29.1028063652907178
      29.0632217862817122       29.1047956228592284
      29.0640918862137383       29.1056686971993486
      29.0672175416141805       29.1088053257310904
      29.0561667886976807       29.0977170279024620
      29.0591426425905972       29.1007022899357608
      29.0613497231666535       29.1029163370594297
      29.0641745304704742       29.1057505151052887
      29.0664793731117470       29.1080651782523425
      29.0693453319224204       29.1109415178273139
      29.0687926091115685       29.1103877723680924
      29.0711680838552446       29.1127711642093026
      29.0741805393042796       29.1157934080373693
      29.0767458703885602       29.1183671272174145
      29.0783549675905988       29.1199818889566586
      29.0767750360409920       29.1183977124873898
      29.0793233478249249       29.1209549670950594
      29.0804076343930404       29.1220427484556126
      29.0832382016428177       29.1248820587398427
      29.0817266512332999       29.1233657338403837
      29.0818673496008948       29.1235058001051783
      29.0843845908349401       29.1260304725050219
      29.0869000445510011       29.1285548963901100
      29.0887903246089365       29.1304514121121905
      29.0910724538394518       29.1327419367825193
      29.0905549859798604       29.1322214601500065
      29.0916296098183516       29.1332995178340752
      29.0945608464815528       29.1362402333899233
      29.0936886787737770       29.1353656197801776
      29.0909300805363209       29.1325988604258264
      29.0918427614390005       29.1335148378297681
      29.0939941405836535       29.1356737744278540
      29.0949032469960578       29.1365869640680586
      29.0962368800600153       29.1379246437161754
      29.0975403849564458       29.1392323202835115
      29.0956139782919365       29.1372994617163528
      29.0851578986348187       29.1268078846877430
      29.0826034442913404       29.1242450758651472
      29.0843023755130190       29.1259503269611990
      29.0771876290887299       29.1188109222594669
      29.0701358881783989       29.1117370223923686
      29.0725492991171635       29.1141573076503164
      29.0739176036371951       29.1155292933045367
      29.0767021027385333       29.1183246784120726
      29.0760036739907015       29.1176236981343024
      29.0787585975261180       29.1203865180215757
      29.0794258199735580       29.1210552234720552
      29.0803876805730219       29.1220205275250414
      29.0774237951717147       29.1190461621737811
      29.0787975126804739       29.1204250004733574
      29.0805084894624066       29.1221426088393684
      29.0820010743026529       29.1236402147012043
      29.0829615749848500       29.1246045836135856
      29.0785969828930497       29.1202259336312679
      29.0766681338814763       29.1182909154752991
      29.0767257771364136       29.1183498014046407
      29.0775841234360612       29.1192111017601611
      29.0740622987217918       29.1156772851718024
      29.0766065955109099       29.1182290785169258
      29.0757637152865343       29.1173829034409266
      29.0639906779551431       29.1055705810158898
      29.0665812110765707       29.1081710257570911
      29.0679314295590281       29.1095246127130203
      29.1416273060854891       29.1833405711132166
      29.0493438824957373       29.0909612229897938
      29.1514051926010929       29.1935091903065498
      29.3203954082439395       29.3630960849005014
      29.4446642128957876       29.4877417906349919
      29.6132687163019099       29.6568495784269359
      29.7374356323893565       29.7814180963579851
      29.8397188563243567       29.8840281269323498
      29.8371733903380374       29.8814429855483539
      29.8594294489435832       29.9037511294462881
      29.8510989217316727       29.8953493960106407
      29.7277716277523361       29.7715725543303478
      29.5089473168469034       29.5519655087459121
      29.2615855244847580       29.3037785500912271
      29.3236599228634951       29.3660430999355277
      29.2030517203766777       29.2450683861868406
      29.1569673682455175       29.1988239738819217
      29.1973628303450496       29.2393619590713101
      29.2337726673545291       29.2759234867955627
      29.2320177484651182       29.2741731366120987
      29.2794026789522803       29.3217308035283324
      29.1982286783809997       29.2402844951482912
      29.2326184610638364       29.2748082636827434
      29.2726323247592255       29.3149668220518542
      29.2886088900814343       29.3309917817141645
      29.3279226054536792       29.3704380254394231
      29.3292068635012946       29.3717321511898994
      29.3228785433745536       29.3653832735141620
      29.3167357456018607       29.3592144691850443
      29.2520206045512943       29.2942851098554087
      29.2784460608683084       29.3207929618117369
      29.2842721014706910       29.3266321964562948
      29.2821266621050462       29.3244780441687176
      29.2212418865163812       29.2633883362824534
      29.2412982815693177       29.2835129424635312
      29.2561680543834619       29.2984332463296688
      29.2737556611516645       29.3160850888811524
      29.2896928779482906       29.3320607435804313
      29.2839192659152232       29.3262678119769582
      29.3027325178534035       29.3451505789808458
      29.2894990966780071       29.3318684532760301
      29.2360217160992839       29.2782117326865432
      29.2372115803058605       29.2794010034854182
      29.2515887949466347       29.2938256797617598
      29.1127537381734065       29.1545284591492759
      29.1199583044161088       29.1617618096765341
      29.1359459081399628       29.1778140812967735
      29.1551026481568734       29.1970391766056885
      29.1663970237061001       29.2083669855286914
      29.1841379178837528       29.2261701803298521
      29.1935590146500630       29.2356252624916806
      29.2090577990000924       29.2511895355351754
      29.2265649502090987       29.2687580437929782
      29.2315521931405087       29.2737677952668811
      29.2389833741495195       29.2812253550539729
      29.2560275286040046       29.2983206309077318
      29.2663416049292913       29.3086646791851599
      29.2729243556122185       29.3152667851110209
      29.2709571368191774       29.3132858723631209
      29.2593421972440240       29.3016301326047319
      29.2366671204839506       29.2788787581868739
      29.2374611492501195       29.2796823197583045
      29.2506470386191388       29.2929084782365372
      29.2219818205627639       29.2641474411820006
      29.2276516396026551       29.2698369418228665
      29.2299163637328370       29.2721060544670415
      29.2437489497981886       29.2859840068202857
      29.2027353007020061       29.2448369723095638
      29.1187202481022283       29.1605431257050896
      29.1290325731881268       29.1708940778294341
      29.1427813676970366       29.1846882518419335
      29.1333544132453035       29.1752322214029789
      29.1391112009973696       29.1810046226340809
      29.1505661615633294       29.1924932483504236
      29.1477950384673044       29.1897127127177178
      29.0831628631530350       29.1248707521790919
      29.0665915943432260       29.1082375351868130
      29.0717056053642189       29.1133676261841003
      29.0139446769948464       29.0554129559136385
      29.0115821577592392       29.0530420833602605
      29.0378989507111882       29.0793846815243171
      29.0381733394822348       29.0796600256004538
      29.0384325853894723       29.0799201121108482
      29.0386148439992766       29.0801030742479298
      29.0387546500652149       29.0802432006893312
      29.0383471219176670       29.0798343639582093
      29.0383814303727839       29.0798687757470091
      29.0386697283142112       29.0801580924501231
      29.0388616084158429       29.0803504998301854
      29.0391141493718763       29.0806039233235438
      29.0390389012128232       29.0805283366637930
      29.0392338028951400       29.0807237425428475
      29.0393822636505838       29.0808727434210539
      29.0396425176096002       29.0811337352130117
      29.0398772104063454       29.0813691974884705
      29.0400227143829390       29.0815150598462040
      29.0399608247238383       29.0814528619822568
      29.0400622811044720       29.0815547453579661
      29.0402836107606497       29.0817767219384855
      29.0405083946560758       29.0820021958291548
      29.0406809460543940       29.0821753452187508
      29.0389165353964103       29.0804050371972949
      29.0390608121886302       29.0805496974468412
      29.0393009229749985       29.0807906260864115
      29.0369833808365243       29.0784654183090403
      29.0372509125598590       29.0787339114975651
      29.0373517572056450       29.0788350491540051
      29.0369841158595250       29.0784662940764917
      29.0372621621813067       29.0787452749982194
      29.0373759076374789       29.0788593738201762
      29.0376155345701505       29.0790999051501053
      29.0377968109537576       29.0792817192046513
      29.0380572262209355       29.0795429217852899
      29.0383529005215628       29.0798396442918872
      29.0381507716367544       29.0796367887994691
      29.0376233268781547       29.0791074727166929
      29.0377923886469809       29.0792770876220139
      29.0376249027365887       29.0791090863236299
      29.0357671801774977       29.0772451771250964
      29.0358926625347138       29.0773711116826057
      29.0359938615657711       29.0774726826799714
      29.0361464674609167       29.0776257704079910
      29.0362288969150910       29.0777085981687833
      29.0364952267888086       29.0779758054527662
      29.0367470096190914       29.0782284433584621
      29.0369379660796589       29.0784199505223029
      29.0367421793405818       29.0782235370464619
      29.0369869973293895       29.0784690512399777
      29.0371564193217431       29.0786390873590648
      29.0364674102479476       29.0779477512671676
      29.0366836100007006       29.0781645337697938
      29.0367991881576515       29.0782804921700055
      29.0369835198567792       29.0784653635831312
      29.0371639033920168       29.0786463700547415
      29.0372501806199743       29.0787329946730146
      29.0375010137303420       29.0789846299113677
      29.0374527488243714       29.0789362929100719
      29.0377483404595829       29.0792328795827864
      29.0379956700540873       29.0794810649360365
      29.0368442573657859       29.0783258372000333
      29.0370981051152484       29.0785804897873845
      29.0370510643948698       29.0785331739172221
      29.0371034474115888       29.0785856712985975
      29.0373067202177459       29.0787896212122199
      29.0375133113656787       29.0789969841714893
      29.0376410843818604       29.0791249845150048
      29.0359553128675998       29.0774336349379894
      29.0362469708861504       29.0777263773565231
      29.0364925443259274       29.0779728253596446
      29.0363825972727270       29.0778624459985195
      29.0366495331979486       29.0781303428431315
      29.0368452533448256       29.0783267760526059
      29.0368925049044826       29.0783740987585517
      29.0369236119949612       29.0784053175596569
      29.0371659856932389       29.0786484497209159
      29.0373655775421540       29.0788487062440240
      29.0373060276914785       29.0787889672875224
      29.0375763425893183       29.0790602044225999
      29.0373898439064639       29.0788730142472893
      29.0368857156725184       29.0783672215513107
      29.0370213549628708       29.0785033160293374
      29.0366941050553997       29.0781750387652522
      29.0368790376444288       29.0783605533275988
      29.0361639545133983       29.0776430572065507
      29.0362559147575467       29.0777354059034856
      29.0348529485311424       29.0763277513769616
      29.0350978572763019       29.0765734205879554
      29.0353715570355142       29.0768480481019473
      29.0342905935128641       29.0757633693524085
      29.0343849980194300       29.0758580582498354
      29.0346622881061016       29.0761363047305537
      29.0347722706542761       29.0762468143790329
      29.0346772300735800       29.0761514282655646
      29.0347991414746573       29.0762737784407719
      29.0344327238119710       29.0759061916732087
      29.0346938294338486       29.0761683146992667
      29.0346640160593523       29.0761383282724601
      29.0345590609887552       29.0760330803460540
      29.0346201114257596       29.0760943501236788
      29.0348820183082168       29.0763570484879992
      29.0318864185044418       29.0733515125542432
      29.0321203109807975       29.0735861808284497
      29.0322688883445750       29.0737352369385853
      29.0325533133881670       29.0740205428449059
      29.0328184855534204       29.0742866476444668
      29.0330809833281585       29.0745500813011439
      29.0328908796788845       29.0743593911564595
      29.0327769884894522       29.0742451354213784
      29.0330674774186868       29.0745367752157513
      29.0331569273861341       29.0746264276335538
      29.0333233727995612       29.0747934641475538
      29.0335267752326622       29.0749974357130476
      29.0336411301563331       29.0751122352650562
      29.0337873491007166       29.0752589321700476
      29.0340415481346206       29.0755138691464801
      29.0341781221479671       29.0756508633462936
      29.0343679306225724       29.0758413449975208
      29.0346507655530672       29.0761251194565666
      29.0349236958231174       29.0763989907427813
      29.0351385957577186       29.0766147203051162
      29.0354175607851666       29.0768946766141276
